ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
18342,HUMAN_OBSERVATION,CLO,,2016,6,13,-33.916973,150.94609,Manorina (Myzantha) melanocephala,miner
18383,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.876003,151.21193,Manorina (Myzantha) melanocephala,miner
18400,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.99807,151.2488,Manorina (Myzantha) melanocephala,miner
18428,HUMAN_OBSERVATION,CLO,,2016,4,25,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
18435,HUMAN_OBSERVATION,CLO,,2016,6,16,-33.78874,150.90115,Manorina (Myzantha) melanocephala,miner
18448,HUMAN_OBSERVATION,CLO,,2016,4,2,-33.986786,151.07753,Manorina (Myzantha) melanocephala,miner
18449,HUMAN_OBSERVATION,CLO,,2016,10,12,-34.075947,150.79266,Manorina (Myzantha) melanocephala,miner
18455,HUMAN_OBSERVATION,CLO,,2016,10,1,-34.046017,151.00694,Manorina (Myzantha) melanocephala,miner
18486,HUMAN_OBSERVATION,CLO,,2016,9,5,-33.925255,151.25827,Manorina (Myzantha) melanocephala,miner
18492,HUMAN_OBSERVATION,CLO,,2016,9,15,-33.925255,151.25827,Manorina (Myzantha) melanocephala,miner
18502,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
18505,HUMAN_OBSERVATION,CLO,,2016,3,31,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
18511,HUMAN_OBSERVATION,CLO,,2016,3,28,-33.742096,150.93443,Manorina (Myzantha) melanocephala,miner
18512,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.94124,151.26462,Manorina (Myzantha) melanocephala,miner
18513,HUMAN_OBSERVATION,CLO,,2016,3,9,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
18515,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.56878,150.75809,Manorina (Myzantha) melanocephala,miner
18530,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
18548,HUMAN_OBSERVATION,CLO,,2016,12,13,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
18553,HUMAN_OBSERVATION,CLO,,2016,3,9,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
18555,HUMAN_OBSERVATION,CLO,,2016,4,26,-33.81296,151.14377,Manorina (Myzantha) melanocephala,miner
18564,HUMAN_OBSERVATION,CLO,,2016,9,29,-33.81491,151.13081,Manorina (Myzantha) melanocephala,miner
18598,HUMAN_OBSERVATION,CLO,,2016,7,6,-33.87469,151.21187,Manorina (Myzantha) melanocephala,miner
18658,HUMAN_OBSERVATION,CLO,,2016,6,14,-33.732437,150.6937,Manorina (Myzantha) melanocephala,miner
18706,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.918987,151.26057,Manorina (Myzantha) melanocephala,miner
18724,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.66696,151.26204,Manorina (Myzantha) melanocephala,miner
18744,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.999653,150.91162,Manorina (Myzantha) melanocephala,miner
18746,HUMAN_OBSERVATION,CLO,,2016,12,29,-33.722267,151.27602,Manorina (Myzantha) melanocephala,miner
18750,HUMAN_OBSERVATION,CLO,,2016,1,2,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
18763,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.837475,151.07405,Manorina (Myzantha) melanocephala,miner
18774,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
18776,HUMAN_OBSERVATION,CLO,,2016,12,27,-33.66168,151.15884,Manorina (Myzantha) melanocephala,miner
18789,HUMAN_OBSERVATION,CLO,,2016,10,11,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
18828,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
18867,HUMAN_OBSERVATION,CLO,,2016,10,19,-33.813858,151.29747,Manorina (Myzantha) melanocephala,miner
18920,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
19032,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
19040,HUMAN_OBSERVATION,CLO,,2016,12,3,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
19043,HUMAN_OBSERVATION,CLO,,2016,12,27,-33.70777,151.27452,Manorina (Myzantha) melanocephala,miner
19123,HUMAN_OBSERVATION,CLO,,2016,6,23,-33.763348,151.00635,Manorina (Myzantha) melanocephala,miner
19145,HUMAN_OBSERVATION,CLO,,2016,3,19,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
19161,HUMAN_OBSERVATION,CLO,,2016,12,6,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
19163,HUMAN_OBSERVATION,CLO,,2016,12,5,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
19184,HUMAN_OBSERVATION,CLO,,2016,12,28,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
19224,HUMAN_OBSERVATION,CLO,,2016,4,5,-33.88929,151.12823,Manorina (Myzantha) melanocephala,miner
19225,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.92028,151.25667,Manorina (Myzantha) melanocephala,miner
19273,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.712597,151.08101,Manorina (Myzantha) melanocephala,miner
19291,HUMAN_OBSERVATION,CLO,,2016,4,8,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
19302,HUMAN_OBSERVATION,CLO,,2016,7,28,-33.84496,151.21838,Manorina (Myzantha) melanocephala,miner
19305,HUMAN_OBSERVATION,CLO,,2016,7,3,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
19334,HUMAN_OBSERVATION,CLO,,2016,6,26,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
19339,HUMAN_OBSERVATION,CLO,,2016,6,7,-33.720753,150.29788,Manorina (Myzantha) melanocephala,miner
19353,HUMAN_OBSERVATION,CLO,,2016,3,13,-33.82288,151.14667,Manorina (Myzantha) melanocephala,miner
19373,HUMAN_OBSERVATION,CLO,,2016,1,26,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
19382,HUMAN_OBSERVATION,CLO,,2016,10,28,-33.817646,151.0612,Manorina (Myzantha) melanocephala,miner
19386,HUMAN_OBSERVATION,CLO,,2016,6,30,-33.793804,151.28706,Manorina (Myzantha) melanocephala,miner
19407,HUMAN_OBSERVATION,CLO,,2016,12,5,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
19483,HUMAN_OBSERVATION,CLO,,2016,4,21,-33.5309,150.65366,Manorina (Myzantha) melanocephala,miner
19490,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.8434,151.07068,Manorina (Myzantha) melanocephala,miner
19527,HUMAN_OBSERVATION,CLO,,2016,6,9,-33.82288,151.14667,Manorina (Myzantha) melanocephala,miner
19535,HUMAN_OBSERVATION,CLO,,2016,3,6,-33.856762,151.2745,Manorina (Myzantha) melanocephala,miner
19572,HUMAN_OBSERVATION,CLO,,2016,9,8,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
19598,HUMAN_OBSERVATION,CLO,,2016,10,22,-33.9798,151.07271,Manorina (Myzantha) melanocephala,miner
19644,HUMAN_OBSERVATION,CLO,,2016,7,26,-33.5309,150.65366,Manorina (Myzantha) melanocephala,miner
19715,HUMAN_OBSERVATION,CLO,,2016,12,16,-33.920425,151.2222,Manorina (Myzantha) melanocephala,miner
19726,HUMAN_OBSERVATION,CLO,,2016,6,22,-33.643726,150.66324,Manorina (Myzantha) melanocephala,miner
19737,HUMAN_OBSERVATION,CLO,,2016,6,30,-33.82288,151.14667,Manorina (Myzantha) melanocephala,miner
19759,HUMAN_OBSERVATION,CLO,,2016,1,16,-33.741787,151.31622,Manorina (Myzantha) melanocephala,miner
19766,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
19767,HUMAN_OBSERVATION,CLO,,2016,12,17,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
19787,HUMAN_OBSERVATION,CLO,,2016,10,21,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
19797,HUMAN_OBSERVATION,CLO,,2016,7,30,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
19801,HUMAN_OBSERVATION,CLO,,2016,3,8,-33.85258,151.26564,Manorina (Myzantha) melanocephala,miner
19805,HUMAN_OBSERVATION,CLO,,2016,7,27,-34.00266,150.67577,Manorina (Myzantha) melanocephala,miner
19810,HUMAN_OBSERVATION,CLO,,2016,7,15,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
19818,HUMAN_OBSERVATION,CLO,,2016,10,15,-33.68063,150.75764,Manorina (Myzantha) melanocephala,miner
19855,HUMAN_OBSERVATION,CLO,,2016,12,9,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
19861,HUMAN_OBSERVATION,CLO,,2016,9,11,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
19908,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
19929,HUMAN_OBSERVATION,CLO,,2016,3,30,-34.22849,150.70976,Manorina (Myzantha) melanocephala,miner
19945,HUMAN_OBSERVATION,CLO,,2016,12,6,-34.06227,150.70058,Manorina (Myzantha) melanocephala,miner
19960,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.68063,150.75764,Manorina (Myzantha) melanocephala,miner
19962,HUMAN_OBSERVATION,CLO,,2016,3,16,-33.89745,151.16095,Manorina (Myzantha) melanocephala,miner
19997,HUMAN_OBSERVATION,CLO,,2016,4,17,-33.5494,151.22775,Manorina (Myzantha) melanocephala,miner
20016,HUMAN_OBSERVATION,CLO,,2016,12,23,-34.002823,151.13625,Manorina (Myzantha) melanocephala,miner
20025,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.68063,150.75764,Manorina (Myzantha) melanocephala,miner
20042,HUMAN_OBSERVATION,CLO,,2016,3,8,-33.89745,151.16095,Manorina (Myzantha) melanocephala,miner
20049,HUMAN_OBSERVATION,CLO,,2016,9,4,-33.89745,151.16095,Manorina (Myzantha) melanocephala,miner
20050,HUMAN_OBSERVATION,CLO,,2016,9,3,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
20059,HUMAN_OBSERVATION,CLO,,2016,3,1,-34.06687,150.73328,Manorina (Myzantha) melanocephala,miner
20064,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
20069,HUMAN_OBSERVATION,CLO,,2016,10,5,-33.843605,151.28214,Manorina (Myzantha) melanocephala,miner
20073,HUMAN_OBSERVATION,CLO,,2016,12,14,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
20093,HUMAN_OBSERVATION,CLO,,2016,9,6,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
20099,HUMAN_OBSERVATION,CLO,,2016,9,15,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
20112,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
20119,HUMAN_OBSERVATION,CLO,,2016,12,16,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
20126,HUMAN_OBSERVATION,CLO,,2016,4,24,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
20143,HUMAN_OBSERVATION,CLO,,2016,12,23,-33.942886,151.19049,Manorina (Myzantha) melanocephala,miner
20156,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
20157,HUMAN_OBSERVATION,CLO,,2016,9,13,-33.942886,151.19049,Manorina (Myzantha) melanocephala,miner
20191,HUMAN_OBSERVATION,CLO,,2016,3,12,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
20195,HUMAN_OBSERVATION,CLO,,2016,12,8,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
20202,HUMAN_OBSERVATION,CLO,,2016,9,26,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
20247,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
20259,HUMAN_OBSERVATION,CLO,,2016,3,20,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
20264,HUMAN_OBSERVATION,CLO,,2016,7,26,-33.843605,151.28214,Manorina (Myzantha) melanocephala,miner
20311,HUMAN_OBSERVATION,CLO,,2016,4,27,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
20316,HUMAN_OBSERVATION,CLO,,2016,3,1,-34.045345,151.02754,Manorina (Myzantha) melanocephala,miner
20347,HUMAN_OBSERVATION,CLO,,2016,1,9,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
20361,HUMAN_OBSERVATION,CLO,,2016,10,12,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
20381,HUMAN_OBSERVATION,CLO,,2016,10,7,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
20385,HUMAN_OBSERVATION,CLO,,2016,12,21,-33.7084,151.08025,Manorina (Myzantha) melanocephala,miner
20387,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
20393,HUMAN_OBSERVATION,CLO,,2016,6,9,-34.045345,151.02754,Manorina (Myzantha) melanocephala,miner
20420,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.843605,151.28214,Manorina (Myzantha) melanocephala,miner
20426,HUMAN_OBSERVATION,CLO,,2016,1,28,-34.030163,151.00912,Manorina (Myzantha) melanocephala,miner
20453,HUMAN_OBSERVATION,CLO,,2016,12,25,-33.863895,151.21675,Manorina (Myzantha) melanocephala,miner
20464,HUMAN_OBSERVATION,CLO,,2016,9,28,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
20483,HUMAN_OBSERVATION,CLO,,2016,1,28,-34.01526,151.1253,Manorina (Myzantha) melanocephala,miner
20487,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
20503,HUMAN_OBSERVATION,CLO,,2016,4,29,-33.843605,151.28214,Manorina (Myzantha) melanocephala,miner
20586,HUMAN_OBSERVATION,CLO,,2016,4,16,-33.78842,151.01077,Manorina (Myzantha) melanocephala,miner
20591,HUMAN_OBSERVATION,CLO,,2016,4,26,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
20607,HUMAN_OBSERVATION,CLO,,2016,4,27,-33.937805,151.20569,Manorina (Myzantha) melanocephala,miner
20617,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.76337,150.8604,Manorina (Myzantha) melanocephala,miner
20661,HUMAN_OBSERVATION,CLO,,2016,4,17,-33.703064,151.07219,Manorina (Myzantha) melanocephala,miner
20707,HUMAN_OBSERVATION,CLO,,2016,10,30,-33.69343,151.14557,Manorina (Myzantha) melanocephala,miner
20709,HUMAN_OBSERVATION,CLO,,2016,9,25,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
20747,HUMAN_OBSERVATION,CLO,,2016,3,27,-33.693653,151.29266,Manorina (Myzantha) melanocephala,miner
20764,HUMAN_OBSERVATION,CLO,,2016,10,7,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
20769,HUMAN_OBSERVATION,CLO,,2016,10,8,-33.70589,151.12695,Manorina (Myzantha) melanocephala,miner
20796,HUMAN_OBSERVATION,CLO,,2016,6,17,-33.92722,151.14362,Manorina (Myzantha) melanocephala,miner
20815,HUMAN_OBSERVATION,CLO,,2016,7,4,-33.78414,150.97684,Manorina (Myzantha) melanocephala,miner
20836,HUMAN_OBSERVATION,CLO,,2016,10,25,-33.8638,151.21582,Manorina (Myzantha) melanocephala,miner
20854,HUMAN_OBSERVATION,CLO,,2016,7,26,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
20870,HUMAN_OBSERVATION,CLO,,2016,4,11,-34.083042,151.05605,Manorina (Myzantha) melanocephala,miner
20901,HUMAN_OBSERVATION,CLO,,2016,6,21,-33.94913,150.94176,Manorina (Myzantha) melanocephala,miner
20919,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
20941,HUMAN_OBSERVATION,CLO,,2016,1,19,-33.74118,151.30904,Manorina (Myzantha) melanocephala,miner
20947,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
20957,HUMAN_OBSERVATION,CLO,,2016,10,20,-33.925255,151.25827,Manorina (Myzantha) melanocephala,miner
20990,HUMAN_OBSERVATION,CLO,,2016,10,24,-34.047966,150.98415,Manorina (Myzantha) melanocephala,miner
20991,HUMAN_OBSERVATION,CLO,,2016,4,24,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
20994,HUMAN_OBSERVATION,CLO,,2016,7,2,-33.756287,151.17464,Manorina (Myzantha) melanocephala,miner
21015,HUMAN_OBSERVATION,CLO,,2016,12,16,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
21026,HUMAN_OBSERVATION,CLO,,2016,1,17,-33.74118,151.30904,Manorina (Myzantha) melanocephala,miner
21037,HUMAN_OBSERVATION,CLO,,2016,12,1,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
21077,HUMAN_OBSERVATION,CLO,,2016,1,12,-34.070755,151.14767,Manorina (Myzantha) melanocephala,miner
21087,HUMAN_OBSERVATION,CLO,,2016,10,24,-33.76067,151.10536,Manorina (Myzantha) melanocephala,miner
21127,HUMAN_OBSERVATION,CLO,,2016,12,19,-34.07024,151.05966,Manorina (Myzantha) melanocephala,miner
21132,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.862,151.11539,Manorina (Myzantha) melanocephala,miner
21144,HUMAN_OBSERVATION,CLO,,2016,10,29,-33.68063,150.75764,Manorina (Myzantha) melanocephala,miner
21160,HUMAN_OBSERVATION,CLO,,2016,1,27,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
21175,HUMAN_OBSERVATION,CLO,,2016,7,7,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
21185,HUMAN_OBSERVATION,CLO,,2016,1,23,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
21196,HUMAN_OBSERVATION,CLO,,2016,1,20,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
21273,HUMAN_OBSERVATION,CLO,,2016,1,13,-33.78351,151.2774,Manorina (Myzantha) melanocephala,miner
21290,HUMAN_OBSERVATION,CLO,,2016,7,17,-33.888157,151.17673,Manorina (Myzantha) melanocephala,miner
21299,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.94583,151.15388,Manorina (Myzantha) melanocephala,miner
21323,HUMAN_OBSERVATION,CLO,,2016,10,7,-34.01063,151.05415,Manorina (Myzantha) melanocephala,miner
21344,HUMAN_OBSERVATION,CLO,,2016,10,29,-34.01641,150.90224,Manorina (Myzantha) melanocephala,miner
21360,HUMAN_OBSERVATION,CLO,,2016,10,2,-34.01641,150.90224,Manorina (Myzantha) melanocephala,miner
21361,HUMAN_OBSERVATION,CLO,,2016,10,14,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
21379,HUMAN_OBSERVATION,CLO,,2016,10,18,-34.047966,150.98415,Manorina (Myzantha) melanocephala,miner
21388,HUMAN_OBSERVATION,CLO,,2016,12,4,-33.73361,150.65533,Manorina (Myzantha) melanocephala,miner
21403,HUMAN_OBSERVATION,CLO,,2016,10,26,-33.68063,150.75764,Manorina (Myzantha) melanocephala,miner
21409,HUMAN_OBSERVATION,CLO,,2016,9,24,-33.984707,151.06532,Manorina (Myzantha) melanocephala,miner
21427,HUMAN_OBSERVATION,CLO,,2016,10,17,-33.97231,151.0618,Manorina (Myzantha) melanocephala,miner
21431,HUMAN_OBSERVATION,CLO,,2016,4,12,-33.56878,150.75809,Manorina (Myzantha) melanocephala,miner
21455,HUMAN_OBSERVATION,CLO,,2016,4,26,-33.94583,151.15388,Manorina (Myzantha) melanocephala,miner
21459,HUMAN_OBSERVATION,CLO,,2016,7,2,-33.718075,150.98834,Manorina (Myzantha) melanocephala,miner
21463,HUMAN_OBSERVATION,CLO,,2016,7,14,-33.792316,150.8976,Manorina (Myzantha) melanocephala,miner
21474,HUMAN_OBSERVATION,CLO,,2016,10,16,-33.78351,151.2774,Manorina (Myzantha) melanocephala,miner
21504,HUMAN_OBSERVATION,CLO,,2016,10,6,-33.92394,150.96931,Manorina (Myzantha) melanocephala,miner
21521,HUMAN_OBSERVATION,CLO,,2016,4,7,-33.890324,151.13899,Manorina (Myzantha) melanocephala,miner
21534,HUMAN_OBSERVATION,CLO,,2016,4,3,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
21586,HUMAN_OBSERVATION,CLO,,2016,10,31,-33.97231,151.0618,Manorina (Myzantha) melanocephala,miner
21590,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.56878,150.75809,Manorina (Myzantha) melanocephala,miner
21599,HUMAN_OBSERVATION,CLO,,2016,10,27,-33.92394,150.96931,Manorina (Myzantha) melanocephala,miner
21601,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.712597,151.08101,Manorina (Myzantha) melanocephala,miner
21703,HUMAN_OBSERVATION,CLO,,2016,10,27,-34.08317,151.04913,Manorina (Myzantha) melanocephala,miner
21720,HUMAN_OBSERVATION,CLO,,2016,12,14,-33.85064,151.26686,Manorina (Myzantha) melanocephala,miner
21728,HUMAN_OBSERVATION,CLO,,2016,10,16,-33.793102,151.14735,Manorina (Myzantha) melanocephala,miner
21730,HUMAN_OBSERVATION,CLO,,2016,7,31,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
21738,HUMAN_OBSERVATION,CLO,,2016,4,9,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
21740,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.566154,150.92575,Manorina (Myzantha) melanocephala,miner
21757,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.775425,150.61443,Manorina (Myzantha) melanocephala,miner
21851,HUMAN_OBSERVATION,CLO,,2016,1,14,-34.070755,151.14767,Manorina (Myzantha) melanocephala,miner
21895,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
21900,HUMAN_OBSERVATION,CLO,,2016,12,21,-34.03993,150.84148,Manorina (Myzantha) melanocephala,miner
21962,HUMAN_OBSERVATION,CLO,,2016,7,23,-33.741787,151.31622,Manorina (Myzantha) melanocephala,miner
21974,HUMAN_OBSERVATION,CLO,,2016,10,22,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
21980,HUMAN_OBSERVATION,CLO,,2016,7,29,-33.84496,151.21838,Manorina (Myzantha) melanocephala,miner
21983,HUMAN_OBSERVATION,CLO,,2016,9,1,-33.81491,151.13081,Manorina (Myzantha) melanocephala,miner
22018,HUMAN_OBSERVATION,CLO,,2016,4,25,-34.2825,150.63611,Manorina (Myzantha) melanocephala,miner
22035,HUMAN_OBSERVATION,CLO,,2016,1,8,-33.5309,150.65366,Manorina (Myzantha) melanocephala,miner
22047,HUMAN_OBSERVATION,CLO,,2016,10,27,-34.047966,150.98415,Manorina (Myzantha) melanocephala,miner
22085,HUMAN_OBSERVATION,CLO,,2016,10,26,-33.94583,151.15388,Manorina (Myzantha) melanocephala,miner
22103,HUMAN_OBSERVATION,CLO,,2016,1,14,-33.859802,151.20836,Manorina (Myzantha) melanocephala,miner
22118,HUMAN_OBSERVATION,CLO,,2016,10,13,-33.9798,151.07271,Manorina (Myzantha) melanocephala,miner
22119,HUMAN_OBSERVATION,CLO,,2016,10,9,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
22121,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.83667,151.06105,Manorina (Myzantha) melanocephala,miner
22126,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
22135,HUMAN_OBSERVATION,CLO,,2016,10,23,-33.66206,150.65997,Manorina (Myzantha) melanocephala,miner
22194,HUMAN_OBSERVATION,CLO,,2016,1,24,-33.837475,151.07405,Manorina (Myzantha) melanocephala,miner
22197,HUMAN_OBSERVATION,CLO,,2016,7,24,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
22204,HUMAN_OBSERVATION,CLO,,2016,10,1,-33.93151,151.24788,Manorina (Myzantha) melanocephala,miner
22214,HUMAN_OBSERVATION,CLO,,2016,10,2,-33.97231,151.0618,Manorina (Myzantha) melanocephala,miner
22265,HUMAN_OBSERVATION,CLO,,2016,6,30,-33.793804,151.28706,Manorina (Myzantha) melanocephala,miner
22281,HUMAN_OBSERVATION,CLO,,2016,4,10,-33.95244,151.01718,Manorina (Myzantha) melanocephala,miner
22331,HUMAN_OBSERVATION,CLO,,2016,10,16,-33.71445,151.08319,Manorina (Myzantha) melanocephala,miner
22338,HUMAN_OBSERVATION,CLO,,2016,12,11,-33.980488,151.06235,Manorina (Myzantha) melanocephala,miner
22430,HUMAN_OBSERVATION,CLO,,2016,12,19,-33.74432,150.92262,Manorina (Myzantha) melanocephala,miner
22434,HUMAN_OBSERVATION,CLO,,2016,10,12,-33.897705,151.23415,Manorina (Myzantha) melanocephala,miner
22440,HUMAN_OBSERVATION,CLO,,2016,10,26,-33.566154,150.92575,Manorina (Myzantha) melanocephala,miner
22471,HUMAN_OBSERVATION,CLO,,2016,10,11,-33.820084,151.14557,Manorina (Myzantha) melanocephala,miner
22482,HUMAN_OBSERVATION,CLO,,2016,4,30,-33.68063,150.75764,Manorina (Myzantha) melanocephala,miner
22486,HUMAN_OBSERVATION,CLO,,2016,12,19,-34.002823,151.13625,Manorina (Myzantha) melanocephala,miner
22496,HUMAN_OBSERVATION,CLO,,2016,7,16,-34.06095,150.69823,Manorina (Myzantha) melanocephala,miner
22511,HUMAN_OBSERVATION,CLO,,2016,10,18,-33.976574,151.06631,Manorina (Myzantha) melanocephala,miner
22516,HUMAN_OBSERVATION,CLO,,2016,12,9,-33.937805,151.20569,Manorina (Myzantha) melanocephala,miner
